cost,depth,tqc3TT,tqc3RT,tqc3Depth,tqc2TT,tqc2RT,tqc2Depth,tqc1TT,tqc1RT,tqc1Depth,tqc0TT,tqc0RT,tqc0Depth
73,9,0.07026884555816651,0.07511582374572753,10.1,0.03167757987976074,0.08666424751281739,5.9,0.027844619750976563,0.09329736232757568,5.9,0.026902031898498536,0.0913923740386963,28.4
73,10,0.08942511081695556,0.08709101676940918,14.4,0.04160943031311035,0.1029536247253418,14.6,0.03061823844909668,0.09181339740753174,15.4,0.019983983039855956,0.09115283489227295,18.0
73,11,0.12019131183624268,0.09009854793548584,12.9,0.060336065292358396,0.08964245319366455,16.9,0.04423325061798096,0.09019567966461181,17.0,0.031000041961669923,0.09930450916290283,28.1
73,12,0.10226001739501953,0.08213517665863038,16.3,0.04512512683868408,0.0899765968322754,14.8,0.03192932605743408,0.09751284122467041,16.0,0.028770971298217773,0.09050145149230956,21.3
73,13,0.0914731502532959,0.0830733060836792,14.6,0.04790730476379394,0.09205918312072754,16.2,0.028878116607666017,0.092755126953125,16.3,0.020626926422119142,0.0908440351486206,25.6
73,14,0.08601205348968506,0.08460628986358643,16.4,0.03988487720489502,0.09815378189086914,16.2,0.030074524879455566,0.09282073974609376,17.5,0.024146318435668945,0.09332246780395508,28.6
73,15,0.09564406871795654,0.08143763542175293,11.7,0.04705543518066406,0.08507804870605469,14.8,0.03461234569549561,0.10010569095611573,16.2,0.02423572540283203,0.08810234069824219,33.1
73,16,0.07116560935974121,0.07668490409851074,10.7,0.0333024263381958,0.09208176136016846,11.6,0.0266005277633667,0.0945781946182251,11.5,0.03181502819061279,0.08630836009979248,33.7
73,17,0.03525445461273193,0.09138414859771729,3.0,0.027994418144226076,0.08626651763916016,3.0,0.026588249206542968,0.0875347375869751,3.0,0.016995930671691896,0.09105994701385497,37.7
73,18,0.0642545461654663,0.08225777149200439,8.8,0.030012106895446776,0.0826901912689209,4.1,0.027454018592834473,0.09232559204101562,4.3,0.03764276504516602,0.07958073616027832,44.6
73,19,0.07031540870666504,0.0773453950881958,13.7,0.035087966918945314,0.09306473731994629,13.8,0.02675638198852539,0.09406797885894776,14.0,0.02550220489501953,0.09611010551452637,36.2
73,20,0.10184288024902344,0.08403213024139404,16.0,0.04709174633026123,0.09860148429870605,14.1,0.035956311225891116,0.09195935726165771,14.7,0.03731324672698975,0.10457503795623779,35.3
73,21,0.12949011325836182,0.07742714881896973,13.7,0.057898879051208496,0.08404052257537842,11.9,0.04544224739074707,0.09168272018432617,12.7,0.03179633617401123,0.09483222961425782,37.0
73,22,0.06514546871185303,0.08143792152404786,13.1,0.04028656482696533,0.0932767629623413,14.1,0.02509005069732666,0.09035985469818116,14.3,0.028967952728271483,0.08635931015014649,47.7
73,23,0.08096671104431152,0.07633683681488038,16.0,0.04190495014190674,0.08306651115417481,14.3,0.026796555519104003,0.09257559776306153,15.2,0.027801775932312013,0.09434740543365479,45.8
73,24,0.08905930519104004,0.08330531120300293,17.4,0.04414939880371094,0.0856619119644165,14.0,0.04773733615875244,0.08814389705657959,16.2,0.03700311183929443,0.08630671501159667,39.0
73,25,0.0903926134109497,0.08171985149383545,14.9,0.04113187789916992,0.08621001243591309,12.5,0.03321020603179932,0.08698832988739014,14.3,0.030216336250305176,0.10025384426116943,49.4
73,26,0.03553869724273682,0.07963337898254394,3.0,0.029532837867736816,0.09486608505249024,3.0,0.02713747024536133,0.09518952369689941,3.0,0.01860017776489258,0.0825049638748169,59.4
73,27,0.090114426612854,0.08199598789215087,17.8,0.03769235610961914,0.09740450382232665,13.9,0.03010094165802002,0.08593034744262695,14.2,0.03128683567047119,0.08528811931610107,46.7
73,28,0.0345569372177124,0.08393054008483887,3.0,0.02781078815460205,0.09488120079040527,3.0,0.025397229194641113,0.08637096881866455,3.0,0.016073989868164062,0.08038685321807862,68.6
73,29,0.09548978805541992,0.08313999176025391,13.9,0.049951481819152835,0.08612868785858155,15.9,0.046808052062988284,0.09542083740234375,18.1,0.0323540210723877,0.09040987491607666,43.2
73,30,0.11432240009307862,0.07797062397003174,16.8,0.05240740776062012,0.08483664989471436,16.0,0.049225687980651855,0.09888617992401123,17.4,0.0341968297958374,0.09383926391601563,45.7
73,31,0.12048287391662597,0.07438957691192627,16.7,0.06241896152496338,0.08652772903442382,16.8,0.04741947650909424,0.09730660915374756,18.9,0.03397095203399658,0.09524838924407959,49.2
73,32,0.0967402696609497,0.09117395877838134,15.2,0.0451066255569458,0.08006598949432372,13.2,0.03616430759429932,0.08525032997131347,15.0,0.03334434032440185,0.08660762310028076,52.9
73,33,0.11837363243103027,0.0843888282775879,17.2,0.05991215705871582,0.09195992946624756,16.0,0.04697918891906738,0.09434304237365723,17.8,0.03549787998199463,0.08849668502807617,44.8
73,34,0.0869248628616333,0.08706614971160889,12.5,0.03689157962799072,0.09462611675262451,8.3,0.030150747299194335,0.10318284034729004,10.0,0.0350172758102417,0.11221768856048583,51.3
73,35,0.13670179843902588,0.09212796688079834,17.9,0.06323120594024659,0.09905638694763183,15.6,0.048949146270751955,0.09721665382385254,15.9,0.03615131378173828,0.09621796607971192,51.9
73,36,0.11386275291442871,0.07748954296112061,15.6,0.06298542022705078,0.08760075569152832,14.8,0.049997925758361816,0.0981250524520874,16.8,0.036728930473327634,0.08561413288116455,52.7
73,37,0.09090540409088135,0.08578596115112305,14.1,0.04880475997924805,0.08324968814849854,12.4,0.033141493797302246,0.08769161701202392,14.2,0.03692128658294678,0.08550083637237549,60.2
73,38,0.08872780799865723,0.08329873085021973,15.8,0.040725421905517575,0.08313586711883544,13.5,0.03085951805114746,0.08551926612854004,15.0,0.03573107719421387,0.0977241039276123,63.8
73,39,0.08813595771789551,0.08870174884796142,16.1,0.035979413986206056,0.08370883464813232,13.5,0.027939796447753906,0.09014706611633301,14.3,0.03762886524200439,0.09464893341064454,68.8
73,40,0.08050191402435303,0.08872981071472168,12.5,0.03533179759979248,0.08999872207641602,8.5,0.02692391872406006,0.09031612873077392,9.4,0.03770737648010254,0.0825031042098999,68.4
73,41,0.10586893558502197,0.07589447498321533,17.5,0.03586091995239258,0.0855018138885498,12.2,0.029269766807556153,0.08849859237670898,13.3,0.03895974159240723,0.09843671321868896,65.8
73,42,0.11949241161346436,0.07329809665679932,19.1,0.06551427841186523,0.0873373031616211,13.4,0.04935119152069092,0.08992538452148438,15.7,0.04041831493377686,0.08137199878692628,65.8
73,43,0.06450610160827637,0.08314249515533448,9.5,0.02624959945678711,0.08664777278900146,5.2,0.023620295524597167,0.09621577262878418,5.2,0.031599688529968264,0.08357131481170654,98.8
73,44,0.10642564296722412,0.08042609691619873,14.5,0.0494210958480835,0.08549895286560058,11.2,0.04099617004394531,0.09212095737457275,12.9,0.045798110961914065,0.08953557014465333,64.9
73,45,0.08504736423492432,0.07502784729003906,12.2,0.03917849063873291,0.08550143241882324,9.3,0.03251674175262451,0.08732838630676269,12.8,0.04032976627349853,0.10235497951507569,80.0
73,46,0.05045921802520752,0.07487776279449462,8.7,0.024728989601135253,0.08324170112609863,3.9,0.024263334274291993,0.09099247455596923,4.6,0.03495979309082031,0.08974149227142333,99.4
73,47,0.08493437767028808,0.07934808731079102,13.3,0.03727912902832031,0.08741641044616699,10.4,0.03177320957183838,0.08717958927154541,12.7,0.04215452671051025,0.08833422660827636,77.8
73,48,0.054706025123596194,0.07802934646606445,9.8,0.031911253929138184,0.08953659534454346,3.8,0.023238992691040038,0.08704607486724854,4.2,0.033055806159973146,0.07805051803588867,111.6
73,49,0.060343360900878905,0.07554593086242675,8.7,0.029029703140258788,0.0888016700744629,4.8,0.02760772705078125,0.08639013767242432,5.2,0.050012969970703126,0.08706381320953369,94.8
73,50,0.08321466445922851,0.08144028186798095,14.8,0.037113189697265625,0.09833071231842042,8.3,0.025719809532165527,0.09458956718444825,8.3,0.045899248123168944,0.10065245628356934,77.9
73,51,0.08037984371185303,0.09122941493988038,12.3,0.03864805698394776,0.08865821361541748,9.0,0.033317732810974124,0.08394992351531982,10.1,0.04180397987365723,0.07839655876159668,80.1
73,52,0.08218960762023926,0.07870275974273681,12.3,0.036635971069335936,0.09770834445953369,8.5,0.030730271339416505,0.08466134071350098,9.8,0.04194819927215576,0.08106565475463867,81.5
73,53,0.0905601978302002,0.08302459716796876,11.2,0.03734734058380127,0.08636264801025391,8.7,0.033317399024963376,0.0997727394104004,9.4,0.05303356647491455,0.0930325984954834,80.4
73,54,0.07763903141021729,0.09179596900939942,11.6,0.028361248970031738,0.10222923755645752,6.7,0.023980164527893068,0.08799877166748046,7.3,0.04311480522155762,0.08641066551208496,95.9
73,55,0.08701977729797364,0.09367141723632813,10.6,0.033558988571166994,0.10558586120605469,6.4,0.027972865104675292,0.11343533992767334,8.7,0.05090289115905762,0.11017014980316162,94.3
73,56,0.03152608871459961,0.08181114196777343,2.5,0.025509142875671388,0.0936584234237671,2.5,0.02359743118286133,0.10432953834533691,2.5,0.01784658432006836,0.08038008213043213,148.6
73,57,0.0640939474105835,0.07698707580566407,9.4,0.028094935417175292,0.08637018203735351,5.5,0.024563074111938477,0.11053369045257569,6.0,0.046701788902282715,0.08782529830932617,94.2
73,58,0.06227138042449951,0.06962335109710693,9.4,0.02805776596069336,0.08446030616760254,5.0,0.024280095100402833,0.09018726348876953,7.0,0.04486601352691651,0.08931269645690917,95.1
73,59,0.073726487159729,0.08387653827667237,10.3,0.028463220596313475,0.09339187145233155,7.5,0.025464248657226563,0.08988721370697021,8.2,0.04807882308959961,0.08947336673736572,92.1
73,60,0.05939457416534424,0.07255420684814454,10.0,0.026975369453430174,0.08363182544708252,4.9,0.023860955238342287,0.08788342475891113,5.8,0.04833567142486572,0.08336770534515381,120.9
73,61,0.06861395835876465,0.09703328609466552,9.8,0.0274334192276001,0.08906505107879639,5.5,0.02501683235168457,0.09104130268096924,5.5,0.04658980369567871,0.09107553958892822,116.3
73,62,0.0681950330734253,0.08365933895111084,8.9,0.027923846244812013,0.08884308338165284,5.4,0.025110578536987303,0.08761379718780518,6.5,0.04872386455535889,0.08343546390533448,109.1
73,63,0.060523700714111325,0.07829654216766357,9.1,0.027295970916748048,0.0831488847732544,6.5,0.024282193183898924,0.08298308849334717,6.9,0.04682908058166504,0.0853727102279663,106.3
73,64,0.05957851409912109,0.07006864547729492,9.2,0.030921411514282227,0.09154808521270752,4.9,0.02226550579071045,0.08475615978240966,5.3,0.046469688415527344,0.08165247440338134,118.1
73,65,0.05224564075469971,0.07423887252807618,10.0,0.02656233310699463,0.08893375396728516,4.6,0.023933815956115722,0.08704164028167724,5.2,0.04787511825561523,0.07738695144653321,121.4
73,66,0.05948061943054199,0.09873783588409424,10.0,0.03502776622772217,0.08651866912841796,4.0,0.024335789680480956,0.09149801731109619,4.9,0.05122783184051514,0.08289444446563721,123.8
73,67,0.03020634651184082,0.08539793491363526,3.0,0.025645923614501954,0.0959324836730957,3.0,0.02374711036682129,0.09129464626312256,3.0,0.018273043632507324,0.08990871906280518,166.6
73,68,0.05719115734100342,0.07692179679870606,10.0,0.02493593692779541,0.09602618217468262,3.0,0.023308396339416504,0.0961801528930664,3.0,0.04803624153137207,0.09156172275543213,143.6
73,69,0.02932131290435791,0.07850778102874756,3.0,0.024443864822387695,0.09109532833099365,3.0,0.02286639213562012,0.09007132053375244,3.0,0.01648845672607422,0.07835092544555664,157.8
73,70,0.027994394302368164,0.08601112365722656,1.9,0.02470700740814209,0.08787786960601807,1.9,0.02322843074798584,0.08888056278228759,1.9,0.017445755004882813,0.0807187795639038,165.6
73,71,0.029760146141052247,0.08558938503265381,3.0,0.02620844841003418,0.10092859268188477,3.0,0.024009275436401366,0.08923103809356689,3.0,0.018220162391662596,0.09125580787658691,172.2
73,72,0.026738929748535156,0.07174952030181884,1.7,0.022112274169921876,0.09223694801330566,1.7,0.02062060832977295,0.09220173358917236,1.7,0.015580201148986816,0.08306972980499268,172.8
74,3,0.08534491062164307,0.08524174690246582,10.0,0.03511364459991455,0.10383076667785644,13.1,0.02772786617279053,0.09445788860321044,13.5,0.0185549259185791,0.095035982131958,14.2
74,4,0.10009293556213379,0.08273952007293701,9.9,0.04465506076812744,0.08799121379852295,15.1,0.03590404987335205,0.09525988101959229,14.7,0.021750330924987793,0.09521801471710205,18.8
74,5,0.1009291648864746,0.09258968830108642,11.7,0.04306232929229736,0.08666768074035644,12.6,0.03164627552032471,0.096885347366333,14.1,0.020734596252441406,0.09145157337188721,16.9
74,6,0.0859865665435791,0.08866548538208008,11.8,0.04451529979705811,0.09022934436798095,13.3,0.03319661617279053,0.08768575191497803,12.7,0.0218109130859375,0.08925342559814453,18.1
74,7,0.09401514530181884,0.07659897804260254,11.2,0.04523248672485351,0.08596968650817871,12.5,0.03894729614257812,0.09206655025482177,13.3,0.025655341148376466,0.09022285938262939,18.9
74,8,0.09385826587677001,0.08839020729064942,10.8,0.03954412937164307,0.08419256210327149,8.6,0.03248450756072998,0.09245774745941163,9.0,0.028905844688415526,0.08674924373626709,30.2
74,9,0.12166135311126709,0.0839501142501831,15.3,0.05345649719238281,0.09651370048522949,16.7,0.04040520191192627,0.08501489162445068,17.5,0.025692677497863768,0.09437599182128906,21.8
74,10,0.09295320510864258,0.07622218132019043,11.2,0.040205883979797366,0.08183619976043702,7.0,0.041327500343322755,0.09459588527679444,7.6,0.02946782112121582,0.08463475704193116,36.0
74,11,0.07176768779754639,0.07972955703735352,8.6,0.026398444175720216,0.08641238212585449,5.0,0.025172710418701172,0.08868780136108398,5.0,0.024451708793640135,0.08314523696899415,30.4
74,12,0.06461985111236572,0.08870384693145753,9.3,0.032317590713500974,0.08937125205993653,5.2,0.026288533210754396,0.08430061340332032,5.4,0.027049875259399413,0.0824822187423706,32.9
74,13,0.09900772571563721,0.07823035717010499,11.0,0.04339189529418945,0.08361482620239258,8.7,0.03417227268218994,0.09814672470092774,8.6,0.028628158569335937,0.08711934089660645,34.6
74,14,0.09514095783233642,0.07830247879028321,11.8,0.036281704902648926,0.09210212230682373,6.0,0.031604576110839847,0.09252357482910156,6.3,0.029830527305603028,0.09795179367065429,38.7
74,15,0.10256791114807129,0.07910406589508057,13.9,0.045595192909240724,0.09899728298187256,15.8,0.03516056537628174,0.089390230178833,15.8,0.024575042724609374,0.0957233190536499,25.3
74,16,0.1059464693069458,0.08017330169677735,13.0,0.04153409004211426,0.08967051506042481,6.8,0.04228298664093018,0.08369054794311523,7.5,0.02857224941253662,0.08332722187042237,40.8
74,17,0.08493485450744628,0.07601737976074219,13.3,0.03918921947479248,0.09732315540313721,15.0,0.031014275550842286,0.08614661693572997,15.7,0.025653266906738283,0.09310896396636963,26.4
74,18,0.10419206619262696,0.07838835716247558,16.6,0.042008614540100096,0.08659613132476807,16.0,0.03341693878173828,0.09639134407043456,15.6,0.02663884162902832,0.09956350326538085,34.1
74,19,0.05916686058044433,0.081038498878479,8.3,0.03309540748596192,0.10183496475219726,4.9,0.027399516105651854,0.0887059211730957,5.3,0.03265118598937988,0.08661603927612305,45.6
74,20,0.08357627391815185,0.08621480464935302,13.3,0.04259874820709229,0.09133985042572021,15.7,0.033736896514892575,0.09871745109558105,16.2,0.027437424659729003,0.10734071731567382,33.4
74,21,0.06508395671844483,0.08215327262878418,9.5,0.032274508476257326,0.08678708076477051,3.6,0.03614685535430908,0.08849806785583496,3.6,0.032818055152893065,0.08496460914611817,46.7
74,22,0.1192373514175415,0.09515688419342042,19.6,0.054914450645446776,0.08548233509063721,19.4,0.040275740623474124,0.09307217597961426,20.4,0.03021228313446045,0.0873077392578125,29.4
74,23,0.11976635456085205,0.07368791103363037,16.8,0.055173492431640624,0.08894667625427247,18.2,0.04397141933441162,0.08481488227844239,18.2,0.0297243595123291,0.09124765396118165,38.3
74,24,0.07703580856323242,0.07803618907928467,16.7,0.03404941558837891,0.08506369590759277,14.7,0.028131794929504395,0.0878312349319458,15.7,0.027850818634033204,0.0892892599105835,49.2
74,25,0.1019014835357666,0.07590987682342529,13.3,0.052118563652038576,0.08223345279693603,9.7,0.037581443786621094,0.09833986759185791,11.0,0.03299980163574219,0.09121198654174804,51.9
74,26,0.03536257743835449,0.07799360752105713,3.0,0.0290635347366333,0.09123857021331787,3.0,0.025684452056884764,0.09521620273590088,3.0,0.018005514144897462,0.08629586696624755,62.0
74,27,0.10737495422363282,0.07893359661102295,15.0,0.04644467830657959,0.08545069694519043,12.8,0.03891417980194092,0.09465558528900146,13.6,0.035240793228149415,0.11140303611755371,44.4
74,28,0.039864635467529295,0.08688867092132568,3.0,0.0352226734161377,0.09440450668334961,3.0,0.030484700202941896,0.10029573440551758,3.0,0.02097177505493164,0.10790941715240479,65.0
74,29,0.0858302116394043,0.07857048511505127,14.3,0.036481404304504396,0.09793179035186768,11.3,0.029371142387390137,0.09980757236480713,12.2,0.03488008975982666,0.08574068546295166,43.5
74,30,0.09138655662536621,0.0871288537979126,13.3,0.03530938625335693,0.0904994249343872,11.7,0.02742037773132324,0.09522087574005127,12.0,0.03816373348236084,0.1059556245803833,53.1
74,31,0.11496856212615966,0.08342695236206055,13.4,0.06027896404266357,0.08379461765289306,12.4,0.04356429576873779,0.08602221012115478,14.9,0.03335721492767334,0.0999911069869995,44.0
74,32,0.12534587383270263,0.07647273540496827,16.2,0.0577049732208252,0.08244435787200928,16.5,0.05410568714141846,0.08999996185302735,17.9,0.0341759443283081,0.09229738712310791,41.4
74,33,0.12012603282928466,0.08263773918151855,13.0,0.05369436740875244,0.09186780452728271,14.1,0.04430203437805176,0.10590064525604248,16.8,0.034730172157287596,0.09131016731262206,50.7
74,34,0.033953070640563965,0.08529112339019776,1.8,0.028474307060241698,0.10840981006622315,1.8,0.026442241668701173,0.09518814086914062,1.8,0.018230104446411134,0.09397034645080567,79.6
74,35,0.06777243614196778,0.08841283321380615,10.3,0.02677149772644043,0.09468281269073486,6.2,0.02304048538208008,0.0990565299987793,7.4,0.037788677215576175,0.0858196496963501,70.8
74,36,0.10835049152374268,0.07936089038848877,14.5,0.05171074867248535,0.08635432720184326,11.1,0.043540453910827635,0.09582674503326416,13.0,0.03952744007110596,0.10673556327819825,63.1
74,37,0.05402708053588867,0.08139641284942627,8.9,0.0253772497177124,0.09136805534362794,3.9,0.024445819854736327,0.10436453819274902,4.4,0.03908827304840088,0.08609294891357422,85.9
74,38,0.11177308559417724,0.09430456161499023,12.9,0.05488831996917724,0.0884847640991211,12.5,0.04563248157501221,0.08579134941101074,15.4,0.037143898010253903,0.08590779304504395,54.0
74,39,0.12105717658996581,0.07573471069335938,15.6,0.059946513175964354,0.08747100830078125,11.7,0.049418401718139646,0.0902597427368164,14.0,0.03657014369964599,0.09141616821289063,59.2
74,40,0.05754702091217041,0.08152790069580078,7.7,0.026402950286865234,0.08849129676818848,6.3,0.02342069149017334,0.10972058773040771,7.5,0.03669285774230957,0.08276443481445313,82.5
74,41,0.07324674129486083,0.08275885581970215,11.5,0.029073667526245118,0.09435391426086426,8.1,0.0247755765914917,0.09407901763916016,8.3,0.04603908061981201,0.08629305362701416,79.8
74,42,0.10258736610412597,0.08744337558746337,14.7,0.04361944198608399,0.08837330341339111,12.3,0.03629460334777832,0.08314712047576904,13.1,0.044934964179992674,0.08040673732757568,64.9
74,43,0.12886416912078857,0.0888418436050415,16.9,0.0644524335861206,0.09267377853393555,11.4,0.05999422073364258,0.08838160037994384,12.8,0.04201197624206543,0.09569628238677978,55.5
74,44,0.08065810203552246,0.09714031219482422,11.4,0.03251605033874512,0.09279882907867432,8.0,0.024423599243164062,0.0938265085220337,11.1,0.04249770641326904,0.09017784595489502,76.4
74,45,0.07713959217071534,0.08826005458831787,14.0,0.02863602638244629,0.09099884033203125,11.9,0.024633622169494628,0.08765993118286133,12.5,0.03914399147033691,0.08364942073822021,80.4
74,46,0.07481446266174316,0.07902345657348633,13.9,0.035770750045776366,0.0886580228805542,10.1,0.025242424011230467,0.0905773401260376,10.1,0.04135961532592773,0.09897811412811279,71.5
74,47,0.08660783767700195,0.07596364021301269,14.7,0.03686392307281494,0.09202797412872314,12.6,0.03069891929626465,0.09522063732147217,14.2,0.04877712726593018,0.08493974208831787,82.1
74,48,0.1316129446029663,0.08506169319152831,14.8,0.060266423225402835,0.0996403694152832,12.0,0.050886678695678714,0.085123610496521,12.3,0.04194512367248535,0.08679163455963135,67.6
74,49,0.10582184791564941,0.075431227684021,11.8,0.06364727020263672,0.07834010124206543,10.1,0.048890304565429685,0.08706052303314209,12.9,0.041701006889343264,0.08711473941802979,70.9
74,50,0.09122810363769532,0.07363038063049317,12.7,0.047053408622741696,0.08134582042694091,10.7,0.033769655227661136,0.08694860935211182,13.0,0.04389803409576416,0.09602599143981934,77.1
74,51,0.09108433723449708,0.09434390068054199,12.3,0.028666138648986816,0.09275116920471191,7.8,0.03178555965423584,0.09830636978149414,9.4,0.062408947944641115,0.09839961528778077,72.7
74,52,0.0675389051437378,0.09505195617675781,10.0,0.036857104301452635,0.1026573657989502,4.5,0.03181910514831543,0.09547226428985596,5.0,0.05412061214447021,0.10774009227752686,108.8
74,53,0.0916658878326416,0.08587636947631835,12.4,0.04021964073181152,0.08770589828491211,10.6,0.03260705471038818,0.09179883003234864,12.3,0.04654264450073242,0.11371150016784667,89.0
74,54,0.07200942039489747,0.10489487648010254,10.5,0.03333504199981689,0.09756112098693848,7.3,0.026263666152954102,0.10512013435363769,8.7,0.04843769073486328,0.0998227834701538,114.8
74,55,0.08699288368225097,0.10901768207550049,10.6,0.033860635757446286,0.09866535663604736,6.3,0.036468911170959475,0.10243687629699708,8.5,0.05088894367218018,0.09985871315002441,105.3
74,56,0.07539377212524415,0.09733200073242188,10.2,0.03157346248626709,0.11183381080627441,6.0,0.02764127254486084,0.10330078601837159,6.0,0.050753021240234376,0.09356086254119873,111.2
74,57,0.09751033782958984,0.10146639347076417,12.6,0.04079844951629639,0.11083922386169434,7.2,0.035904860496520995,0.1076427936553955,8.3,0.0627476692199707,0.10709271430969239,91.4
74,58,0.0725245475769043,0.09403073787689209,10.0,0.03437273502349854,0.09085667133331299,7.1,0.03739588260650635,0.09514427185058594,8.2,0.06020607948303223,0.09228754043579102,100.0
74,59,0.073119854927063,0.09959373474121094,10.0,0.03530840873718262,0.11903548240661621,4.2,0.04105782508850098,0.10744051933288574,4.7,0.059759783744812014,0.11480479240417481,119.2
74,60,0.07100648880004883,0.11603419780731201,10.0,0.036390280723571776,0.10233204364776612,4.7,0.03163297176361084,0.10990171432495117,5.7,0.06000862121582031,0.12105910778045655,124.4
74,61,0.03840427398681641,0.11406395435333253,1.6,0.03469645977020264,0.13248848915100098,1.6,0.029871535301208497,0.15170090198516845,1.6,0.024416542053222655,0.1387791395187378,150.4
74,62,0.044074201583862306,0.12128875255584717,3.0,0.03466076850891113,0.14799654483795166,3.0,0.03039553165435791,0.12659058570861817,3.0,0.020484495162963866,0.11679763793945312,148.6
74,63,0.0435678243637085,0.1513516426086426,2.1,0.038483166694641115,0.16263537406921386,2.1,0.030555033683776857,0.13393008708953857,2.1,0.023194479942321777,0.14627492427825928,152.2
74,64,0.10172970294952392,0.15108804702758788,9.3,0.04026696681976318,0.17204113006591798,5.7,0.036520648002624514,0.15465917587280273,6.2,0.0667837142944336,0.14272258281707764,98.6
74,65,0.09834201335906982,0.18032398223876953,9.8,0.044205760955810545,0.1880242109298706,4.3,0.04278569221496582,0.16110265254974365,5.0,0.08090252876281738,0.16817286014556884,135.0
74,66,0.056429386138916016,0.2057581663131714,3.0,0.044768881797790525,0.1736682176589966,3.0,0.0407745361328125,0.20258584022521972,3.0,0.04349815845489502,0.20516953468322754,153.6
74,67,0.10505561828613282,0.1808465003967285,9.2,0.037778258323669434,0.19821386337280272,2.9,0.037049293518066406,0.1917851448059082,3.3,0.0765317440032959,0.17316019535064697,137.9
74,68,0.08898313045501709,0.21608052253723145,3.0,0.0740272045135498,0.2113712787628174,3.0,0.03616433143615723,0.20190868377685547,3.0,0.027188706398010253,0.2085575580596924,158.4
74,69,0.04406206607818604,0.17226145267486573,1.8,0.03650245666503906,0.181238055229187,1.8,0.03456757068634033,0.1638193130493164,1.8,0.026073980331420898,0.1701500177383423,165.2
74,70,0.04521899223327637,0.15774059295654297,3.0,0.0339695930480957,0.15263748168945312,3.0,0.027836251258850097,0.15182130336761473,3.0,0.02321436405181885,0.13771684169769288,161.8
74,71,0.04043211936950684,0.16870548725128173,1.8,0.04054603576660156,0.14835035800933838,1.8,0.035802173614501956,0.156194806098938,1.8,0.02674527168273926,0.17043395042419435,169.2
74,72,0.04651894569396973,0.1736905336380005,3.0,0.03659865856170654,0.14750049114227295,3.0,0.03810205459594727,0.15678441524505615,3.0,0.02508711814880371,0.1667552709579468,176.0
74,73,0.09303627014160157,0.39849133491516114,1.4,0.04930047988891602,0.2948001861572266,1.4,0.042933082580566405,0.3142488718032837,1.4,0.03184618949890137,0.2719026327133179,168.2
75,3,0.4730921506881714,0.36774048805236814,10.6,0.22375097274780273,0.3587912082672119,14.5,0.1139949083328247,0.5358123302459716,14.3,0.06113510131835938,0.4139592409133911,15.3
75,4,0.5035671710968017,0.36099212169647216,12.2,0.19796206951141357,0.3760540962219238,15.7,0.14636032581329345,0.2492185115814209,15.5,0.05436985492706299,0.32453098297119143,18.3
75,5,0.15703878402709961,0.1837972640991211,7.4,0.10878903865814209,0.20574462413787842,12.7,0.07604846954345704,0.19045052528381348,12.0,0.034443116188049315,0.1767277956008911,16.6
75,6,0.13634767532348632,0.11096887588500977,11.2,0.06840574741363525,0.10403077602386475,16.4,0.047885584831237796,0.10436704158782958,17.0,0.02986762523651123,0.10994534492492676,25.0
75,7,0.09660112857818604,0.10014424324035645,10.9,0.04726386070251465,0.10074787139892578,9.0,0.054470372200012204,0.10309827327728271,9.8,0.033154749870300294,0.1066091537475586,22.2
75,8,0.1404946804046631,0.10380065441131592,14.7,0.060469961166381835,0.11450774669647217,15.2,0.05092465877532959,0.12221827507019042,15.4,0.027349257469177247,0.11128878593444824,21.5
75,9,0.183290696144104,0.10678095817565918,14.6,0.07105650901794433,0.1223374605178833,17.2,0.05411972999572754,0.13885984420776368,17.7,0.03877537250518799,0.116892409324646,25.5
75,10,0.1365215301513672,0.10224027633666992,14.2,0.06033754348754883,0.10099177360534668,14.5,0.04638428688049316,0.09953896999359131,15.7,0.030374550819396974,0.12452235221862792,23.6
75,11,0.08413276672363282,0.10539906024932862,12.2,0.039157748222351074,0.10173680782318115,5.7,0.034305381774902347,0.10389583110809326,5.8,0.03812162876129151,0.0951458215713501,37.2
75,12,0.10153896808624267,0.09613304138183594,12.6,0.051090121269226074,0.09936506748199463,13.6,0.03710603713989258,0.10913805961608887,14.6,0.025739645957946776,0.10946135520935059,23.4
75,13,0.08081986904144287,0.11162519454956055,11.0,0.05041215419769287,0.106811261177063,8.8,0.033435940742492676,0.1094857931137085,9.1,0.03463754653930664,0.12362866401672364,32.1
75,14,0.1746650218963623,0.11043844223022461,12.2,0.05587677955627442,0.11746366024017334,12.9,0.0455136775970459,0.11916370391845703,14.8,0.030814075469970705,0.13302996158599853,19.3
75,15,0.0374037504196167,0.10295414924621582,1.8,0.03253087997436523,0.11021969318389893,1.8,0.03082129955291748,0.10119838714599609,1.8,0.02094554901123047,0.09740984439849854,41.1
75,16,0.1364086389541626,0.09997243881225586,11.4,0.0625462293624878,0.09498343467712403,9.6,0.05027837753295898,0.09844322204589843,10.7,0.04354109764099121,0.10706963539123535,37.2
75,17,0.12881972789764404,0.09234895706176757,18.4,0.051999902725219725,0.09541168212890624,17.0,0.043139076232910155,0.11289689540863038,17.0,0.02852470874786377,0.10060379505157471,31.8
75,18,0.12950294017791747,0.10213594436645508,11.5,0.05700709819793701,0.09677174091339111,9.4,0.04689393043518066,0.10020337104797364,9.8,0.038621711730957034,0.12580392360687256,41.6
